comment_id,create_time,ip_location,note_id,content,user_id,nickname,xsec_token,avatar,sub_comment_count,pictures,parent_comment_id,last_modify_ts,like_count,at_count
69293fdf000000003801033d,1764311007000,丹麦,69287395000000001e026915,两码事,5b0d27c74eacab36e72da799,first山上花棕色小猫（第二轮（徒步版,ABu41g0q4XzVipiArXz4xomRb_9wYO7lmhHQsNuk_dzVw=,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31p0c07kt2g004a5okcjsf9spg70ck48?imageView2/2/w/120/format/jpg,0,,69293da3000000001403db23,1766666852659,2,0
69298311000000001d01e819,1764328209000,美国,69287395000000001e026915,这个是一次性的bug泄露 我觉得可以看,5659b7ab03eb8454a68d224e,momo,ABKLS3m4BbllXTK5FPIQonCrhruBoK9aWrn7QuNN9yPsY=,https://sns-avatar-qc.xhscdn.com/avatar/63c3ec6b904bb17aa5862a91.jpg?imageView2/2/w/120/format/jpg,0,,0,1766666853121,1,0
69293734000000001702d6bc,1764308789000,日本,69287395000000001e026915,你怕啥[微笑R],602dc219000000000101fd67,momo,ABvThZY90s46fhTfWPm7FZxIEhSzsEpqoYv6b3MdExyjc=,https://sns-avatar-qc.xhscdn.com/avatar/c94b2589011be6d87bfbbbf21db9e2a0.jpg?imageView2/2/w/120/format/jpg,0,,0,1766666853123,2,0
6928fb950000000038028796,1764293525000,河南,69287395000000001e026915,能不能这篇稿子的审稿人审稿结束365天后公开，既不影响审稿人时的审稿，又能监督他们有没有乱打分,5b6ee6abe8ac2b0a2d8c850e,momo,AB1HvkZcaKT5paududeD1u5hYAynPFmfmsGoB8NZmoHts=,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31mbd6v2hmg5g4acn9hjan18eq1k69v0?imageView2/2/w/120/format/jpg,0,,0,1766666853128,10,0
692880f10000000039005589,1764262129000,上海,69287395000000001e026915,我也好奇，但还是忍住没查，还是有则改之无则加勉吧，查了难免心里膈应树立敌人[失望R],66d45d0d000000001d031bdc,小红薯66D4BFCF,AB01Xeop4hD9SUgHAwwMPdNAv4A19CNaQnLUWad2k_Pmc=,https://sns-avatar-qc.xhscdn.com/avatar/645b7c0d1d74d41345e61461.jpg?imageView2/2/w/120/format/jpg,0,,0,1766666853135,11,0
692a5a2f000000001403e6b8,1764383280000,广东,69287395000000001e026915,《能呼吁一下不要看维基解密吗》,6556ee7d000000000202b31e,momo,ABx3lMxPouyArzKWLQQ_JY-DhtBlsZsnOpKryCrF9Aye4=,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31f5ut687ms005pamtpuglcoubthmps8?imageView2/2/w/120/format/jpg,0,http://sns-webpic-qc.xhscdn.com/202512252047/1db672d88f1f6859357f3f107cd8242e/comment/1040g2h031pf1o42r26005pamtpuglcoufh6bb3g!nd_whgt34_webp_wm_1,0,1766666853138,9,0
692a0f9e000000000601bafc,1764364191000,澳大利亚,69287395000000001e026915,现阶段的审稿机制赋予审稿人过大的权利，完全不受制约，权利应当被关进笼子，否则就是洪水猛兽,5e65eb580000000001008249,子鱼,ABxtyrTexGmD5a1-Imacbc5ZnED0JyT_h1ElQvuEkifzw=,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo311jeb9m26g005nj5tdc090i9g0dr24o?imageView2/2/w/120/format/jpg,0,,0,1766666859664,1,0
692ba688000000001d024efb,1764468360000,美国,69287395000000001e026915,大家投稿时都同意的，因为不同意投不了？,5ff5f7190000000001000494,白石溪,ABqVvPTEtHaTciu9u62OAfReY_XO7433PsoILnwy6lWcI=,https://sns-avatar-qc.xhscdn.com/avatar/5ff5f7190000000001000494.jpg?imageView2/2/w/120/format/jpg,0,,0,1766666859666,1,0
692bc329000000003900214e,1764475690000,新加坡,69287395000000001e026915,要说双盲投稿的时候就同意了，那不同意不让投怎么办？,661b89bc00000000030337c0,Rinko,AB17Fg414d9b2ofUTZ9_iRVlWITc2MTOS1INHZ_MHlaHo=,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo311iismbimg6g5pgrh6u0udu0l07eato?imageView2/2/w/120/format/jpg,0,,0,1766666859669,1,0
692961150000000016024f55,1764319509000,广东,69287395000000001e026915,分,6370d176000000001f01ca71,剧院infp,ABo0MJvXRS-kkSsNuSVVfQHDS7cRRP8FFa6HeeATFa70M=,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31kme0rua34605orgq5r7rijh1gonr18?imageView2/2/w/120/format/jpg,0,,0,1766666859682,0,0
692924bc000000003803d397,1764304060000,广东,69287395000000001e026915,[害羞R]之前的双盲不公开审稿意见才是不健康的,68afec8f000000001901f5bc,安尼戈尔,AB1Drjt3ZZx4Q-qte0mup6k4X-3XPD-DD95NF_hWc0xnA=,https://sns-avatar-qc.xhscdn.com/avatar/645b6a2cad8bfdf0d350826b.jpg?imageView2/2/w/120/format/jpg,0,,0,1766666866267,2,0
6929b411000000003802f54f,1764340753000,黑龙江,69287395000000001e026915,同意双盲，真的是自愿的吗[微笑R],5ef4d2ed000000000100556d,镜花水月,ABDwYr8MB47a2Da3s7DPHZ1eL8ZWjAjwf1NIt-v9xu7Fc=,https://sns-avatar-qc.xhscdn.com/avatar/1000g2jo2n23bqmijm0605nnkqbmg8lbd7srrieo?imageView2/2/w/120/format/jpg,0,,0,1766666866270,0,0
6928fbc6000000003800d4dd,1764293574000,浙江,69287395000000001e026915,应该完全透明评审才对啊[doge],5eeb8447000000000101f409,刘阿圆,ABNw0YOjZAJ5DlsQaD7r9T7la5QoMSjc86kqcUu2FIyP8=,https://sns-avatar-qc.xhscdn.com/avatar/5eeb8447000000000101f409.jpg?imageView2/2/w/120/format/jpg,0,,0,1766666866273,1,0
6929214f000000003900958b,1764303184000,新加坡,69287395000000001e026915,Transparent review!,5f4d3b26000000000101e3f8,FxckDBS每一天,ABTa0qR6Bq0Cl9m25mISf_2mZBsUQ75i2RlwHb-5OJLno=,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31l5dk687j2705nqd7cj0bovoke1ivgg?imageView2/2/w/120/format/jpg,0,,0,1766666866276,1,0
6928f8050000000014037d2d,1764292614000,内蒙古,69287395000000001e026915,熟悉的陌生人,6397268a0000000026006954,jd_618755552,ABU5P58MxL7xtz4XnHK-1UKdJEUha6ljl_9ySZCmdePjE=,https://sns-avatar-qc.xhscdn.com/avatar/1000g2jo2hraeph6iu0405osn4q59gqakv7hh9n0?imageView2/2/w/120/format/jpg,0,,0,1766666866279,0,0
692a86ce000000001600fba1,1764394703000,加拿大,69287395000000001e026915,应该完全双盲，禁止挂arxiv和宣传,60b264ee0000000001001ff6,窗户纸,ABz22O2Oo3oTAOH20MxaTllT54vO1Um76lO3XkSmNfmzc=,https://sns-avatar-qc.xhscdn.com/avatar/60b2650c48a8edeb87c358c7.jpg?imageView2/2/w/120/format/jpg,0,,0,1766666866283,1,0
692977fa000000001601c762,1764325370000,广东,69287395000000001e026915,不懂就问，我怎么不怕被开？我每个都是认真审的,5eff270200000000010066a5,omom,AB4lJsRsUzfmdoLi-ku_-we3pVQI8Q7_bHt4eKxlnAqyM=,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31if4c6u8026g5nnv4s108pl5f9k1dvo?imageView2/2/w/120/format/jpg,0,,0,1766666866285,1,0
6928eaee0000000014035a6c,1764289263000,安徽,69287395000000001e026915,但是审稿人其实也不能查arxiv，实际上呢？[doge],5cdff0d70000000012019de6,Word2Li,ABGdEWsJPadbZzZp5Hf7d7APcHkfLOwudfoyjze1D5F70=,https://sns-avatar-qc.xhscdn.com/avatar/663a5defd84a35f3956f3db1.jpg?imageView2/2/w/120/format/jpg,0,,0,1766666866294,1,0
6928b1c7000000000601ae20,1764274631000,福建,69287395000000001e026915,坏了。是真该睡了 这个点刷到的都是国外ip了,5e24675e000000000100502e,驯鹿去看月亮,ABnd1FSsvw5816dTFzuYfu-lR6QDSg50f_gpKMnMC4_m4=,https://sns-avatar-qc.xhscdn.com/avatar/6407710e34592ec1db41febd.jpg?imageView2/2/w/120/format/jpg,0,,0,1766666872909,1,0
69288907000000001502d78d,1764264200000,北京,69287395000000001e026915,同意...,60c844e40000000020028672,65536,ABWqY5mc9Wg6EU5VM9QI9Ufpo9-e0MrP0v_UDhK1dXrBA=,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31g19f7290e005o688ji851jig9fnv00?imageView2/2/w/120/format/jpg,0,,0,1766666872920,0,0
69288319000000003802a6f3,1764262682000,丹麦,69287395000000001e026915,看小红书帖子觉得学术精神这种东西仿佛不存在...比我的review全是fully ai generated更失望的事情好像出现了..[捂脸R],5b0d27c74eacab36e72da799,first山上花棕色小猫（第二轮（徒步版,ABu41g0q4XzVipiArXz4xomRb_9wYO7lmhHQsNuk_dzVw=,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31p0c07kt2g004a5okcjsf9spg70ck48?imageView2/2/w/120/format/jpg,13,,0,1766666879452,96,0
6928ab50000000001d024853,1764272977000,美国,69287395000000001e026915,ai社区已经完犊子了。今天吹他的a算法牛逼，明天我的b算法又打败了a的sota。各个领域内吹半天，到头来发现自己社区内所谓的顶会连个合理的decision making的审稿制度都设计不出来。一群所谓精英的评分和找一群文盲去random sampling的结果没任何区别。一篇文章有价值就是有价值，没价值就是没价值，审稿人作为classifier其输出就应该是01分布，结果愣是能整出来个正态分布，哥们儿搁这儿统计身高量个头呢是吧？简直黑色幽默。[笑哭R][笑哭R][笑哭R],669f85320000000024021266,老师在监督你,ABwwRj0ZEWziIZTjPaqMfrKK09Q8vvYPDBCIIHVAGkwLM=,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31jc9ll4rii5g5pkvgkp944j6gp735m0?imageView2/2/w/120/format/jpg,0,,0,1766666879458,8,0
692889a7000000001600f920,1764264359000,中国香港,69287395000000001e026915,我赞同，但是现在已经很多人没有学术道德了。我被恶意压低分数，查出来他同一个会中了一样topic的论文，完全是竞争关系。,67853dec000000000801ed56,不要实名制上网,ABI_5GDfyG_tmq0uawV6WaRWsNH0kKaDaYc82IJeh0kJ8=,https://sns-avatar-qc.xhscdn.com/avatar/645b7f83b46568f580649586.jpg?imageView2/2/w/120/format/jpg,0,,69288319000000003802a6f3,1766666898552,31,0
692883580000000039007c19,1764262745000,丹麦,69287395000000001e026915,在我帖子下一切关于怎么利用这个bug的回复我全删了哈。希望大家理解。,5b0d27c74eacab36e72da799,first山上花棕色小猫（第二轮（徒步版,ABi17EeWM5nZlVA-3q10MfWANj49Iz7niikGSvLafUQis=,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31p0c07kt2g004a5okcjsf9spg70ck48?imageView2/2/w/120/format/jpg,0,,69288319000000003802a6f3,1766666899115,4,0
69288e7f000000003800e6fa,1764265599000,丹麦,69287395000000001e026915,小红书太好刷了 我还有一堆东西要改哈哈哈 大家rebuttal愉快 😀,5b0d27c74eacab36e72da799,first山上花棕色小猫（第二轮（徒步版,ABi17EeWM5nZlVA-3q10MfWANj49Iz7niikGSvLafUQis=,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31p0c07kt2g004a5okcjsf9spg70ck48?imageView2/2/w/120/format/jpg,0,,69288319000000003802a6f3,1766666899118,0,0
6928f096000000003802cda0,1764290711000,浙江,69287395000000001e026915,xhs是这样的 不是你的问题,5da9e958000000000100637c,momo,ABd1tcP_x8stSZlmguU2u7b2NzQ3ewJ-qFZksSBaLZyWo=,https://sns-avatar-qc.xhscdn.com/avatar/63d0cb1154a2fe34609fa98b.jpg?imageView2/2/w/120/format/jpg,0,,69288319000000003802a6f3,1766666905630,0,0
6928b259000000000601b163,1764274777000,福建,69287395000000001e026915,烂透了 我说的不只是开盒别人的人[微笑R]利用制度和自己的的权利去刁难别人的人也是,5e24675e000000000100502e,驯鹿去看月亮,ABnd1FSsvw5816dTFzuYfu-lR6QDSg50f_gpKMnMC4_m4=,https://sns-avatar-qc.xhscdn.com/avatar/6407710e34592ec1db41febd.jpg?imageView2/2/w/120/format/jpg,0,,0,1766666951227,5,0
6929857f0000000016027690,1764328831000,中国香港,69287395000000001e026915,这个制度本身就有缺陷，你当然可以说，如果不接受这个制度可以不选择进入，但是作为学生，真的有这个能力去对抗这一套已经非常完善的系统吗[捂脸R],5b580720e8ac2b38fab52482,Care less,ABUrbxf2pmLFKBsGpROfyHlQASeDoyiYijr7G_c2_1vT8=,https://sns-avatar-qc.xhscdn.com/avatar/5b580720e8ac2b38fab52482.jpg?imageView2/2/w/120/format/jpg,0,,0,1766666951233,3,0
6928a69e00000000390058ff,1764271775000,美国,69287395000000001e026915,"其实我感觉把审稿机制改成跳水那样的挺好的，十个审稿人，去掉两个最高分，去掉两个最低分，分为创新分，前瞻发展分，商业价值分，等各种纬度，最后取各维度六个中间数值平均分，最高分和最低分相差过大，抽选另外未参与的新审稿人参与第二轮调查工作[doge]
感觉明审的话万一认识高了不是低了也不是，直接盲审有的人太肆无忌惮也不太好[失望R]",658ee7af00000000220099c3,绝命考生,ABJk2Gdc-eHIfDelY2rarrIgmgVZp-I0X8p9xBMvHfRv4=,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31fhs6ksm00005pcesunoh6e30fanqr0?imageView2/2/w/120/format/jpg,2,,0,1766666951239,2,0
6928913f000000000601a1d1,1764266303000,美国,69287395000000001e026915,而且难道不是审稿人和投稿者几乎是一个群体吗[笑哭R]怎么水火不相容的,5b3261fa4eacab435adff7a5,嗜睡多动症小兔,ABxLWfDd6AkHSKo6a_o0BnC16N2N0hkIG7hKu9T4kLCGY=,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31fgljto4ls004a6josgvltt5n4is9mo?imageView2/2/w/120/format/jpg,1,,0,1766666951241,2,0
69296d25000000003900ab2f,1764322598000,上海,69287395000000001e026915,都拍胸脯了你还呼吁啥,620fd14b00000000210286d7,xkcmm,ABBqR3uaYG8NiqD-_YHioiDI3trldZOotgKNopRt5j1fY=,https://sns-avatar-qc.xhscdn.com/avatar/cd255d0e201935e0d852bd371f18c198.jpg?imageView2/2/w/120/format/jpg,0,,0,1766666951247,0,0
69292f0d0000000038029cea,1764306701000,湖北,69287395000000001e026915,你这话说的，我不同意双盲我能投吗[笑哭R]根本没得选,656333ec000000000202b244,🐷头,ABaT30kb8OjCvfpzookOJt-kQSvGQNUr9oqkwx2kHjOhg=,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo318lgb64p4c2g5pb36fm0lci49jpenh8?imageView2/2/w/120/format/jpg,0,,0,1766666964337,0,0
69292dc400000000380266b7,1764306373000,广东,69287395000000001e026915,凭什么审稿人不能公开？至少结果出来以后就该公开,5f4f055b000000000101ed4f,木木木木,ABy_iSSum8TV9A_R4OHB_9oetiuqpgswPkZ_DQ32soam8=,https://sns-avatar-qc.xhscdn.com/avatar/5f4f055b000000000101ed4f.jpg?imageView2/2/w/120/format/jpg,0,,0,1766666964340,0,0
6928ff8a0000000016023c0d,1764294538000,北京,69287395000000001e026915,囚徒博弈罢了，呼吁有啥用？真有人审稿不去arxiv上搜么[doge],61dad9d50000000002021412,小白超AI算,ABfaWrmgNry89XWQuHmx1Adpgx0QUz9rYHuy_IKNrEn4I=,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo317q88kpkju005oeqr7agk50i15ts06o?imageView2/2/w/120/format/jpg,1,,0,1766666964349,0,0
692ad3f10000000038029db1,1764414450000,丹麦,69287395000000001e026915,从来都没搜过。我的同事也都不会搜。没办法理解最基础的原则都做不到的...,5b0d27c74eacab36e72da799,first山上花棕色小猫（第二轮（徒步版,ABu41g0q4XzVipiArXz4xomRb_9wYO7lmhHQsNuk_dzVw=,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31p0c07kt2g004a5okcjsf9spg70ck48?imageView2/2/w/120/format/jpg,0,,6928ff8a0000000016023c0d,1766666970363,0,0
692ab7d30000000016022ea8,1764407252000,英国,6928a26a000000001e0101ce,?,63f02070000000001001ddf9,Es,ABul701PVKn1QVfLErbXds3XBGnYJAZisXRD3xy0o6ay8=,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31e4ie63g0m005ovg41o43nfpfkhklto?imageView2/2/w/120/format/jpg,0,,0,1766672457837,0,0
69296a66000000003802894c,1764321895000,北京,69296522000000001e002d96,妈呀[捂脸R]真成狼人杀了,632d633d000000002302409f,momo,ABWJl1uhUY7OkoGUod4zBagNOsYAMcZ7MVlchQaecn_FA=,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31nupmbf2mg005opdccuosg4v08vo0go?imageView2/2/w/120/format/jpg,2,,0,1766653105943,102,0
69297dd40000000014036f1f,1764326868000,德国,69296522000000001e002d96,[doge]这不能证明你之前没r过，刀了。,5fb32c6a000000000101e4b1,鸡翅味薯片在线发疯,ABs9wGyVRkcYPh06FRRiRQNjFnpJqL--PP6reMYpW-XTY=,https://sns-avatar-qc.xhscdn.com/avatar/642bdcb01300c5cf9d320fe3.jpg?imageView2/2/w/120/format/jpg,1,,0,1766653105950,4,0
692965cb00000000380089e7,1764320716000,广东,69296522000000001e002d96,居然做的全是好事，铁狼[doge][doge],5f12b5600000000001005699,yingyi,ABklhArjxbgVGC9epf0ddDORC8uS8wjWnE1Gvb2JZfo2E=,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo318h22cm64c005noimlg08lkppbfus5o?imageView2/2/w/120/format/jpg,0,,0,1766653105956,29,0
692967420000000016026e38,1764321091000,新加坡,69296522000000001e002d96,你过关[doge],60dc2ea80000000001008c49,小红薯60DC47B6,ABVybsebvJCyozEvq7ILd4VyA7vNWBggtquH-1GkFJ0s0=,https://sns-avatar-qc.xhscdn.com/avatar/0dd6f7e91ce0bea602fbc47515b7c72f.jpg?imageView2/2/w/120/format/jpg,0,,0,1766653105965,6,0
69296fdb000000001d01ea1f,1764323292000,广东,69296522000000001e002d96,幸好心软从没有打过sr和r[doge],5bdef1de6ac71800014b67f0,momo,ABA1_eN3OlqOciGzXccRFtTM2RMNl3OpK_SdUzwoOLPGQ=,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo317qc0s3ijq704bnruiotspvgqdb4qgg?imageView2/2/w/120/format/jpg,0,,0,1766653138319,1,0
692dff68000000001d0240d6,1764622184000,美国,69296522000000001e002d96,不要太怂,64c7c947000000000b006043,Liang Liang,AB2Vw9NcLDrzr299L4w7tp-SvrfIoPWxAG9_1CLl_uaVg=,https://sns-avatar-qc.xhscdn.com/avatar/645b809d1b0ee4025dc47735.jpg?imageView2/2/w/120/format/jpg,0,,0,1766653138326,0,0
692979fc00000000380086f0,1764325885000,北京,69296522000000001e002d96,看完评论区意识到有些人就是只能走认知捷径，你这张图里全给了正分，按他们的脑回路就是你从来只给正分，接着这个臆想的结论喷你没有学术道德，我的评价是遇到平白无故就给你个40+40的就老实了[doge],5a0d5af34eacab7e5bc06231,五氧化艾琳,ABDM3CJx0tG15hgyZEjiENDdj7QPtzLLXMlrgbtHCvIqo=,https://sns-avatar-qc.xhscdn.com/avatar/62271567b5202b96d79cf449.jpg?imageView2/2/w/120/format/jpg,0,,0,1766653138331,19,0
692976f2000000003801793e,1764325106000,德国,69296522000000001e002d96,就这届iclr的水平，能分到5篇质量都是borderline accept的机会微乎其微。乱打分，开盒[doge],5bb002db38423e0001ae9d78,藏起尾巴,ABhgpUHrNs7PBXsFF6ymgVaBqick5FQiQltIUlsEFhDo4=,https://sns-avatar-qc.xhscdn.com/avatar/5bb002ed2abb5d0001ff302b.jpg?imageView2/2/w/120/format/jpg,2,,0,1766653138335,12,0
6929753e0000000038026340,1764324670000,北京,69296522000000001e002d96,@dww,664c73980000000003033422,芜湖,ABtolj5aD1cgmbk54NsbrU4lx_S26x1XFFzZ_NryqREC8=,https://sns-avatar-qc.xhscdn.com/avatar/645b7eecf82b98b5c9349913.jpg?imageView2/2/w/120/format/jpg,0,,0,1766653151306,0,1
692a6d3900000000390048aa,1764388154000,北京,692a6888000000001e00814e,bro，消息滞后了,6118a278000000002002829b,论文解码,ABM8723a1kWyrob2t2sazuIv_nFM0MY8k8mPL7Lt_Xp7w=,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31n4n4p6j6g6g5o8ok9s850krf3a5bh8?imageView2/2/w/120/format/jpg,1,,0,1766663865326,0,0
692abfe1000000001403e137,1764409314000,山东,692a6888000000001e00814e,就当成投了个AAAI，就想通了[笑哭R],5fb4a2fe000000000101e1e1,lgyin,AB6CwousIPhkTYweeW0hrf2hVD2T_i7ZQXWCNFh6l2Y7c=,https://sns-avatar-qc.xhscdn.com/avatar/5fb4a2fe000000000101e1e1.jpg?imageView2/2/w/120/format/jpg,0,,0,1766663865329,0,0
692a92d70000000038016c92,1764397783000,湖北,692a6888000000001e00814e,只前的评论都会保留。,6417e66f00000000110238bd,小红薯64194AFC,ABi4xLTJZwhnNQrZ_hN20yztStXsaf2EnKvLMSkdlSaiU=,https://sns-avatar-qc.xhscdn.com/avatar/2b4cefbb01e0a0824f5c173dde7f98b2.jpg?imageView2/2/w/120/format/jpg,0,,0,1766663865337,0,0
692a8d70000000003102e407,1764396400000,天津,692a6888000000001e00814e,怎么讲？,5eafaa490000000001007ad1,灰一会,ABZ8232tVCV43R0N9iLmmrHBUyX3LxiCJOiSTtVgJ6hKk=,https://sns-avatar-qc.xhscdn.com/avatar/cd255d0e201935e0d852bd371f18c198.jpg?imageView2/2/w/120/format/jpg,0,,692a6d3900000000390048aa,1766663871352,0,0
69292650000000001403fdee,1764304464000,广东,69291745000000001e0107ef,28日起，每天一更，共5章，关注追更，每天放在置顶，敬请期待[害羞R],65546f5f0000000002028ac0,Aplus云组会,ABufDbHYg6Co4O-2WX82QGoMf3l_8wLSpVls5BxcqdxRo=,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31phoku39k06g5pakdtfgl2m0k0kt26o?imageView2/2/w/120/format/jpg,2,,0,1766651605135,23,0
692921e20000000038004494,1764303331000,广东,69291745000000001e0107ef,太快了老师[doge]已经根据这个实验数据发了两篇文章了,6726f17f000000001d02ebba,小舟,ABtuqR_hPLmR8W68GjYIyhZ0IeFvHvzjsswUWqyNv1azc=,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31gj569gdjs605pp6u5vndqtq70hhjq8?imageView2/2/w/120/format/jpg,0,,0,1766651605150,34,0
69298bc80000000038006843,1764330441000,广东,69291745000000001e0107ef,好看爱看,669a96d50000000024022426,momo,ABopYijEEAauSJqbleM1MNWdO816BixPQ-3fcbWsLWRMI=,https://sns-avatar-qc.xhscdn.com/avatar/645b800677c97ef1a2abc7e0.jpg?imageView2/2/w/120/format/jpg,0,,0,1766651605155,1,0
692bbaae0000000038010c63,1764473518000,安徽,69291745000000001e0107ef,震撼首发,66c33712000000001d03005e,NWQEDA,AB5bX-pkrezoZ3OzlyhsRnAHrDtfFFQZ3MZcF3mYUPVMQ=,https://sns-avatar-qc.xhscdn.com/avatar/645b7eecf82b98b5c9349913.jpg?imageView2/2/w/120/format/jpg,0,,0,1766651605158,0,0
69292d800000000038007b60,1764306305000,北京,69291745000000001e0107ef,紧跟时事,649147610000000014035d79,鹞鱼,ABdw9JIuUM-K9x3I12_z2Usj50JgT9haH1ZnqQkhqTV1E=,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo311emrkqvma6g5p4h8tgl6nbpfll8o8o?imageView2/2/w/120/format/jpg,2,,0,1766651605160,6,0
692a59f30000000014034831,1764383219000,广东,69291745000000001e0107ef,"添加群聊，更新第一时间群内通知哟[害羞R]1【全部复制—打开🍠APP】 12月27日截止，""重生之我觉醒了ICLR饭群""欢迎有缘人 MU5372 :/#m🐭🐰🤣😄🐟😬🍑🥬🍏😛🥞🍊",65546f5f0000000002028ac0,Aplus云组会,ABufDbHYg6Co4O-2WX82QGoMf3l_8wLSpVls5BxcqdxRo=,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31phoku39k06g5pakdtfgl2m0k0kt26o?imageView2/2/w/120/format/jpg,0,,69292650000000001403fdee,1766651611174,0,0
69293673000000001601f78b,1764308596000,江苏,69291745000000001e0107ef,cy,64842baa000000000f006b1f,溢漪,ABEg-KVY6DlwVYatRympc3ASu-t6Q5SvYNG9PyVUhK4Qg=,https://sns-avatar-qc.xhscdn.com/avatar/2b4cefbb01e0a0824f5c173dde7f98b2.jpg?imageView2/2/w/120/format/jpg,0,,69292650000000001403fdee,1766651611541,0,0
692a99e40000000039005e30,1764399588000,上海,69291745000000001e0107ef,催更[生气R],649315ad000000000f00753b,走了别回头,AB40AxHhryIO34qZXRyCS9faHjSseEp8wIfig0fBXALJ4=,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31qdueahl00005p4j2mmjot9r4d08q4g?imageView2/2/w/120/format/jpg,1,,0,1766651630826,1,0
6929c3be00000000380319cc,1764344766000,湖北,69291745000000001e0107ef,太有活了[doge],68393fa5000000001d0141ff,青芜,AB7ZreIFPzBaxXE7zxgwjGfnHBdFXFonTqO3oLKNZ-Oss=,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31pv1rnrd006g5q1p7uinagfvtm3c9no?imageView2/2/w/120/format/jpg,0,,0,1766651630835,0,0
69299de80000000038025042,1764335081000,英国,69291745000000001e0107ef,我服了,5d04e95000000000110033e8,Htdfhyg,AB6CeEmvJlg79G4OWRFbax_h4uVsBSSOZeLJ-kSyjMlGk=,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31cvb7qk9gs005n84t5848cv8vvgd4h0?imageView2/2/w/120/format/jpg,0,,0,1766651630837,0,0
